Country,Type,Age Category,Capacity (MW),Capacity %
Greece,Wind,40-49 years,0.0,0.0
Greece,Wind,50+ years,0.0,0.0
Greece,Hydropower,0-9 years,0.0,0.0
Greece,Hydropower,10-19 years,0.154,0.8550434714994415
Greece,Hydropower,20-29 years,0.5,2.7761151672059787
Greece,Hydropower,30-39 years,0.36,1.9988029203883046
Greece,Hydropower,40-49 years,0.723,4.0142625317798455
Greece,Hydropower,50+ years,1.382,7.673182322157326
Greenland,Hydropower,0-9 years,0.0,0.0
Greenland,Hydropower,10-19 years,0.0,0.0
Greenland,Hydropower,20-29 years,0.0,0.0
Greenland,Hydropower,30-39 years,0.045,100.0
Greenland,Hydropower,40-49 years,0.0,0.0
Greenland,Hydropower,50+ years,0.0,0.0
Guadeloupe,Coal,0-9 years,0.0,0.0
Guadeloupe,Coal,10-19 years,0.0,0.0
Guadeloupe,Coal,20-29 years,0.064,15.501773015288626
Guadeloupe,Coal,30-39 years,0.0,0.0
Guadeloupe,Coal,40-49 years,0.0,0.0
Guadeloupe,Coal,50+ years,0.0,0.0
Guadeloupe,Oil and gas,0-9 years,0.0,0.0
Guadeloupe,Oil and gas,10-19 years,0.2112,51.155850950452454
Guadeloupe,Oil and gas,20-29 years,0.0,0.0
Guadeloupe,Oil and gas,30-39 years,0.0,0.0
Guadeloupe,Oil and gas,40-49 years,0.0,0.0
Guadeloupe,Oil and gas,50+ years,0.0,0.0
Guadeloupe,Utility-scale solar,0-9 years,0.019,4.60208886391381
Guadeloupe,Utility-scale solar,10-19 years,0.024655999999999997,5.972058054139942
Guadeloupe,Utility-scale solar,20-29 years,0.0,0.0
Guadeloupe,Utility-scale solar,30-39 years,0.0,0.0
Guadeloupe,Utility-scale solar,40-49 years,0.0,0.0
Guadeloupe,Utility-scale solar,50+ years,0.0,0.0
Guadeloupe,Wind,0-9 years,0.041,9.930823337919275
Guadeloupe,Wind,10-19 years,0.0,0.0
Guadeloupe,Wind,20-29 years,0.0,0.0
Guadeloupe,Wind,30-39 years,0.0,0.0
Guadeloupe,Wind,40-49 years,0.0,0.0
Guadeloupe,Wind,50+ years,0.0,0.0
Guadeloupe,Bioenergy,0-9 years,0.0,0.0
Guadeloupe,Bioenergy,10-19 years,0.038,9.20417772782762
Guadeloupe,Bioenergy,20-29 years,0.0,0.0
Guadeloupe,Bioenergy,30-39 years,0.0,0.0
Guadeloupe,Bioenergy,40-49 years,0.0,0.0
Guadeloupe,Bioenergy,50+ years,0.0,0.0
Guadeloupe,Geothermal,0-9 years,0.0,0.0
Guadeloupe,Geothermal,10-19 years,0.0,0.0
Guadeloupe,Geothermal,20-29 years,0.01,2.422152033638848
Guadeloupe,Geothermal,30-39 years,0.005,1.211076016819424
Guadeloupe,Geothermal,40-49 years,0.0,0.0
Guadeloupe,Geothermal,50+ years,0.0,0.0
Guam,Utility-scale solar,0-9 years,0.0522,61.72839506172839
Guam,Utility-scale solar,10-19 years,0.032364000000000004,38.27160493827161
Guam,Utility-scale solar,20-29 years,0.0,0.0
Guam,Utility-scale solar,30-39 years,0.0,0.0
Guam,Utility-scale solar,40-49 years,0.0,0.0
Guam,Utility-scale solar,50+ years,0.0,0.0
Guatemala,Coal,0-9 years,0.3,10.870108722827446
Guatemala,Coal,10-19 years,0.0,0.0
Guatemala,Coal,20-29 years,0.139,5.0364837082433835
Guatemala,Coal,30-39 years,0.0,0.0
Guatemala,Coal,40-49 years,0.0,0.0
Guatemala,Coal,50+ years,0.0,0.0
Guatemala,Oil and gas,0-9 years,0.0,0.0
Guatemala,Oil and gas,10-19 years,0.0,0.0
Guatemala,Oil and gas,20-29 years,0.297,10.761407635599172
Guatemala,Oil and gas,30-39 years,0.059,2.1377880488227308
Guatemala,Oil and gas,40-49 years,0.0,0.0
Guatemala,Oil and gas,50+ years,0.0,0.0
Guatemala,Utility-scale solar,0-9 years,0.024382150000000002,0.8834554046542908
Guatemala,Utility-scale solar,10-19 years,0.09847985,3.5682889216924614
Guatemala,Utility-scale solar,20-29 years,0.0,0.0
Guatemala,Utility-scale solar,30-39 years,0.0,0.0
Guatemala,Utility-scale solar,40-49 years,0.0,0.0
Guatemala,Utility-scale solar,50+ years,0.0,0.0
Guatemala,Wind,0-9 years,0.03,1.0870108722827445
Guatemala,Wind,10-19 years,0.076,2.7537608764496193
Guatemala,Wind,20-29 years,0.0,0.0
Guatemala,Wind,30-39 years,0.0,0.0
Guatemala,Wind,40-49 years,0.0,0.0
Guatemala,Wind,50+ years,0.0,0.0
Guatemala,Hydropower,0-9 years,0.117,4.239342401902704
Guatemala,Hydropower,10-19 years,0.184,6.6670000166675
Guatemala,Hydropower,20-29 years,0.116,4.203108706159946
Guatemala,Hydropower,30-39 years,0.0,0.0
Guatemala,Hydropower,40-49 years,0.38,13.768804382248097
Guatemala,Hydropower,50+ years,0.06,2.174021744565489
Guatemala,Bioenergy,0-9 years,0.108,3.9132391402178808
Guatemala,Bioenergy,10-19 years,0.385,13.949972860961887
Guatemala,Bioenergy,20-29 years,0.3,10.870108722827446
Guatemala,Bioenergy,30-39 years,0.0,0.0
Guatemala,Bioenergy,40-49 years,0.04,1.4493478297103262
Guatemala,Bioenergy,50+ years,0.0,0.0
Guatemala,Geothermal,0-9 years,0.0,0.0
Guatemala,Geothermal,10-19 years,0.022,0.7971413063406794
Guatemala,Geothermal,20-29 years,0.024,0.8696086978261957
Guatemala,Geothermal,30-39 years,0.0,0.0
Guatemala,Geothermal,40-49 years,0.0,0.0
Guatemala,Geothermal,50+ years,0.0,0.0
Guinea,Oil and gas,0-9 years,0.05,6.097560975609756
Guinea,Oil and gas,10-19 years,0.0,0.0
Guinea,Oil and gas,20-29 years,0.0,0.0
Guinea,Oil and gas,30-39 years,0.0,0.0
Guinea,Oil and gas,40-49 years,0.0,0.0
Guinea,Oil and gas,50+ years,0.0,0.0
Guinea,Hydropower,0-9 years,0.45,54.87804878048781
Guinea,Hydropower,10-19 years,0.24,29.268292682926827
Guinea,Hydropower,20-29 years,0.08,9.75609756097561
Guinea,Hydropower,30-39 years,0.0,0.0
Guinea,Hydropower,40-49 years,0.0,0.0
Guinea,Hydropower,50+ years,0.0,0.0
Guinea-Bissau,Utility-scale solar,0-9 years,0.009044619422572179,100.0
Guinea-Bissau,Utility-scale solar,10-19 years,0.0,0.0
Guinea-Bissau,Utility-scale solar,20-29 years,0.0,0.0
Guinea-Bissau,Utility-scale solar,30-39 years,0.0,0.0
Guinea-Bissau,Utility-scale solar,40-49 years,0.0,0.0
Guinea-Bissau,Utility-scale solar,50+ years,0.0,0.0
Guyana,Oil and gas,0-9 years,0.072,96.86826252644538
Guyana,Oil and gas,10-19 years,0.0,0.0
Guyana,Oil and gas,20-29 years,0.0,0.0
Guyana,Oil and gas,30-39 years,0.0,0.0
Guyana,Oil and gas,40-49 years,0.0,0.0
Guyana,Oil and gas,50+ years,0.0,0.0
Guyana,Utility-scale solar,0-9 years,0.00232775,3.1317374735546277
Guyana,Utility-scale solar,10-19 years,0.0,0.0
Guyana,Utility-scale solar,20-29 years,0.0,0.0
Guyana,Utility-scale solar,30-39 years,0.0,0.0
Guyana,Utility-scale solar,40-49 years,0.0,0.0
Guyana,Utility-scale solar,50+ years,0.0,0.0
Honduras,Oil and gas,0-9 years,0.381,15.072483215741592
Honduras,Oil and gas,10-19 years,0.0,0.0
Honduras,Oil and gas,20-29 years,0.6487999999999999,25.66673782250169
Honduras,Oil and gas,30-39 years,0.08,3.1648258720717255
Honduras,Oil and gas,40-49 years,0.0,0.0
Honduras,Oil and gas,50+ years,0.0,0.0
Honduras,Utility-scale solar,0-9 years,0.09469119999999999,3.7460144952189767
Honduras,Utility-scale solar,10-19 years,0.406294,16.073122035843866
Honduras,Utility-scale solar,20-29 years,0.0,0.0
Honduras,Utility-scale solar,30-39 years,0.0,0.0
Honduras,Utility-scale solar,40-49 years,0.0,0.0
Honduras,Utility-scale solar,50+ years,0.0,0.0
Honduras,Wind,0-9 years,0.059,2.334059080652897
Honduras,Wind,10-19 years,0.176,6.962616918557796
Honduras,Wind,20-29 years,0.0,0.0
Honduras,Wind,30-39 years,0.0,0.0
Honduras,Wind,40-49 years,0.0,0.0
Honduras,Wind,50+ years,0.0,0.0
Honduras,Hydropower,0-9 years,0.165,6.527453361147933
Honduras,Hydropower,10-19 years,0.0,0.0
Honduras,Hydropower,20-29 years,0.0,0.0
Honduras,Hydropower,30-39 years,0.3,11.86809702026897
Honduras,Hydropower,40-49 years,0.0,0.0
Honduras,Hydropower,50+ years,0.109,4.312075250697726
Honduras,Bioenergy,0-9 years,0.043,1.7010939062385524
Honduras,Bioenergy,10-19 years,0.0,0.0
Honduras,Bioenergy,20-29 years,0.03,1.186809702026897
Honduras,Bioenergy,30-39 years,0.0,0.0
Honduras,Bioenergy,40-49 years,0.0,0.0
Honduras,Bioenergy,50+ years,0.0,0.0
Honduras,Geothermal,0-9 years,0.035,1.3846113190313798
Honduras,Geothermal,10-19 years,0.0,0.0
Honduras,Geothermal,20-29 years,0.0,0.0
Honduras,Geothermal,30-39 years,0.0,0.0
Honduras,Geothermal,40-49 years,0.0,0.0
Honduras,Geothermal,50+ years,0.0,0.0
Hong Kong,Coal,0-9 years,0.0,0.0
Hong Kong,Coal,10-19 years,0.0,0.0
Hong Kong,Coal,20-29 years,0.35,3.4295232962618196
Hong Kong,Coal,30-39 years,3.41,33.41335554357944
Hong Kong,Coal,40-49 years,0.35,3.4295232962618196
Hong Kong,Coal,50+ years,0.0,0.0
Hong Kong,Oil and gas,0-9 years,2.29,22.43888099554162
Hong Kong,Oil and gas,10-19 years,0.3,2.939591396795845
Hong Kong,Oil and gas,20-29 years,2.6505,25.971289990691293
Hong Kong,Oil and gas,30-39 years,0.855,8.377835480868159
Hong Kong,Oil and gas,40-49 years,0.0,0.0
Hong Kong,Oil and gas,50+ years,0.0,0.0
Hungary,Coal,0-9 years,0.0,0.0
Hungary,Coal,10-19 years,0.0,0.0
Hungary,Coal,20-29 years,0.0,0.0
Hungary,Coal,30-39 years,0.0,0.0
Hungary,Coal,40-49 years,0.0,0.0
Hungary,Coal,50+ years,0.884,11.553688615401054
Hungary,Oil and gas,0-9 years,0.114,1.489955319180679
Hungary,Oil and gas,10-19 years,1.277,16.69011353152392
Hungary,Oil and gas,20-29 years,1.272,16.624764614015998
Hungary,Oil and gas,30-39 years,0.297,3.881725699970716
Hungary,Oil and gas,40-49 years,0.0,0.0
Hungary,Oil and gas,50+ years,0.0,0.0
Hungary,Utility-scale solar,0-9 years,1.19983615,15.68159871787515
Hungary,Utility-scale solar,10-19 years,0.013,0.16990718552060374
Hungary,Utility-scale solar,20-29 years,0.0,0.0
Hungary,Utility-scale solar,30-39 years,0.0,0.0
Hungary,Utility-scale solar,40-49 years,0.0,0.0
Hungary,Utility-scale solar,50+ years,0.0,0.0
Hungary,Wind,0-9 years,0.0,0.0
Hungary,Wind,10-19 years,0.319,4.169260937005584
Hungary,Wind,20-29 years,0.0,0.0
Hungary,Wind,30-39 years,0.0,0.0
Hungary,Wind,40-49 years,0.0,0.0
Hungary,Wind,50+ years,0.0,0.0
Hungary,Nuclear,0-9 years,0.0,0.0
Hungary,Nuclear,10-19 years,0.0,0.0
Hungary,Nuclear,20-29 years,0.0,0.0
Hungary,Nuclear,30-39 years,1.012,13.226620903603923
Hungary,Nuclear,40-49 years,1.015,13.265830254108677
Hungary,Nuclear,50+ years,0.0,0.0
Hungary,Bioenergy,0-9 years,0.04,0.5227913400633961
Hungary,Bioenergy,10-19 years,0.0,0.0
Hungary,Bioenergy,20-29 years,0.05,0.6534891750792452
Hungary,Bioenergy,30-39 years,0.06,0.7841870100950941
Hungary,Bioenergy,40-49 years,0.0,0.0
Hungary,Bioenergy,50+ years,0.095,1.2416294326505657
Hungary,Geothermal,0-9 years,0.0034,0.04443726390538867
Hungary,Geothermal,10-19 years,0.0,0.0
Hungary,Geothermal,20-29 years,0.0,0.0
Hungary,Geothermal,30-39 years,0.0,0.0
Hungary,Geothermal,40-49 years,0.0,0.0
Hungary,Geothermal,50+ years,0.0,0.0
Iceland,Hydropower,0-9 years,0.1,3.734966758795846
Iceland,Hydropower,10-19 years,0.785,29.319489056547393
Iceland,Hydropower,20-29 years,0.215,8.03017853141107
Iceland,Hydropower,30-39 years,0.15,5.60245013819377
Iceland,Hydropower,40-49 years,0.36,13.445880331665046
Iceland,Hydropower,50+ years,0.318,11.877194292970792
Iceland,Geothermal,0-9 years,0.12,4.481960110555016
Iceland,Geothermal,10-19 years,0.433,16.172406065586014
Iceland,Geothermal,20-29 years,0.15,5.60245013819377
Iceland,Geothermal,30-39 years,0.008400000000000001,0.3137372077388511
Iceland,Geothermal,40-49 years,0.038,1.4192873683424216
Iceland,Geothermal,50+ years,0.0,0.0
India,Coal,0-9 years,69.462,16.596241858528852
India,Coal,10-19 years,121.8945,29.123702214512186
India,Coal,20-29 years,17.9652,4.292344076428012
India,Coal,30-39 years,25.0795,5.992131635872483
India,Coal,40-49 years,10.2315,2.4445660731844456
India,Coal,50+ years,0.335,0.08004003660428963
India,Oil and gas,0-9 years,1.9482000000000002,0.4654746248133643
India,Oil and gas,10-19 years,14.0349,3.353295252947894
India,Oil and gas,20-29 years,6.738,1.6098799004170254
India,Oil and gas,30-39 years,4.6421,1.1091159818530534
India,Oil and gas,40-49 years,0.0,0.0
India,Oil and gas,50+ years,0.0,0.0
India,Utility-scale solar,0-9 years,64.27870874558305,15.357821495143101
India,Utility-scale solar,10-19 years,4.081729480565371,0.9752291851739117
India,Utility-scale solar,20-29 years,0.0,0.0
India,Utility-scale solar,30-39 years,0.0,0.0
India,Utility-scale solar,40-49 years,0.0,0.0
India,Utility-scale solar,50+ years,0.0,0.0
India,Wind,0-9 years,17.3455,4.144281954984196
India,Wind,10-19 years,7.8807,1.8829000491564933
India,Wind,20-29 years,0.333,0.0795621856394879
India,Wind,30-39 years,0.025,0.005973137060021614
India,Wind,40-49 years,0.0,0.0
India,Wind,50+ years,0.0,0.0
India,Hydropower,0-9 years,2.851,0.6811765503248648
India,Hydropower,10-19 years,10.393,2.4831525385921855
India,Hydropower,20-29 years,10.641,2.5424060582276
India,Hydropower,30-39 years,4.618,1.1033578777271924
India,Hydropower,40-49 years,6.778,1.61943691971306
India,Hydropower,50+ years,8.841,2.112340189906044
India,Nuclear,0-9 years,2.4,0.5734211577620749
India,Nuclear,10-19 years,2.42,0.5781996674100922
India,Nuclear,20-29 years,1.42,0.3392741850092277
India,Nuclear,30-39 years,1.1,0.262818030640951
India,Nuclear,40-49 years,0.2,0.047785096480172914
India,Nuclear,50+ years,0.0,0.0
India,Bioenergy,0-9 years,0.095,0.022697920828082134
India,Bioenergy,10-19 years,0.371,0.08864135397072075
India,Bioenergy,20-29 years,0.032,0.007645615436827666
India,Bioenergy,30-39 years,0.105,0.025087175652090777
India,Bioenergy,40-49 years,0.0,0.0
India,Bioenergy,50+ years,0.0,0.0
Indonesia,Coal,0-9 years,32.425,34.502583410859955
Indonesia,Coal,10-19 years,16.8966,17.97922439043751
Indonesia,Coal,20-29 years,5.544,5.899223513640943
Indonesia,Coal,30-39 years,2.041,2.171774024412187
Indonesia,Coal,40-49 years,0.8,0.8512588042771925
Indonesia,Coal,50+ years,0.0,0.0
Indonesia,Oil and gas,0-9 years,8.649,9.203171747741797
Indonesia,Oil and gas,10-19 years,4.5258,4.815783870497147
Indonesia,Oil and gas,20-29 years,3.319,3.531659964245002
Indonesia,Oil and gas,30-39 years,5.9557,6.337302575792093
Indonesia,Oil and gas,40-49 years,1.4185,1.509388267333997
Indonesia,Oil and gas,50+ years,0.0,0.0
Indonesia,Utility-scale solar,0-9 years,0.5499700000000001,0.5852085057354095
Indonesia,Utility-scale solar,10-19 years,0.0,0.0
Indonesia,Utility-scale solar,20-29 years,0.0,0.0
Indonesia,Utility-scale solar,30-39 years,0.0,0.0
Indonesia,Utility-scale solar,40-49 years,0.0,0.0
Indonesia,Utility-scale solar,50+ years,0.0,0.0
Indonesia,Wind,0-9 years,0.147,0.1564188052859341
Indonesia,Wind,10-19 years,0.01,0.010640735053464905
Indonesia,Wind,20-29 years,0.0,0.0
Indonesia,Wind,30-39 years,0.0,0.0
Indonesia,Wind,40-49 years,0.0,0.0
Indonesia,Wind,50+ years,0.0,0.0
Indonesia,Hydropower,0-9 years,0.845,0.8991421120177845
Indonesia,Hydropower,10-19 years,0.757,0.8055036435472933
Indonesia,Hydropower,20-29 years,0.569,0.6054578245421531
Indonesia,Hydropower,30-39 years,1.315,1.399256659530635
Indonesia,Hydropower,40-49 years,1.591,1.6929409470062666
Indonesia,Hydropower,50+ years,0.292,0.31070946356117524
Indonesia,Bioenergy,0-9 years,3.412,3.6306188002422255
Indonesia,Bioenergy,10-19 years,0.03,0.031922205160394714
Indonesia,Bioenergy,20-29 years,0.535,0.5692793253603725
Indonesia,Bioenergy,30-39 years,0.0,0.0
Indonesia,Bioenergy,40-49 years,0.0,0.0
Indonesia,Bioenergy,50+ years,0.0,0.0
Indonesia,Geothermal,0-9 years,1.008,1.0725860933892626
Indonesia,Geothermal,10-19 years,0.57845,0.6155133191676775
Indonesia,Geothermal,20-29 years,0.45944999999999997,0.48888857203144503
Indonesia,Geothermal,30-39 years,0.275,0.29262021397028487
Indonesia,Geothermal,40-49 years,0.03,0.031922205160394714
Indonesia,Geothermal,50+ years,0.0,0.0
Iran,Oil and gas,0-9 years,23.348599999999998,26.619184770222752
Iran,Oil and gas,10-19 years,23.4282,26.709934841221006
Iran,Oil and gas,20-29 years,14.3483,16.358156327942027
Iran,Oil and gas,30-39 years,7.101,8.095681584906666
Iran,Oil and gas,40-49 years,4.1888000000000005,4.775551474842564
Iran,Oil and gas,50+ years,1.3542,1.543891283239066
Iran,Utility-scale solar,0-9 years,0.45732999999999996,0.5213910800204711
Iran,Utility-scale solar,10-19 years,0.0,0.0
Iran,Utility-scale solar,20-29 years,0.0,0.0
Iran,Utility-scale solar,30-39 years,0.0,0.0
Iran,Utility-scale solar,40-49 years,0.0,0.0
Iran,Utility-scale solar,50+ years,0.0,0.0
Iran,Wind,0-9 years,0.329,0.3750850924425142
Iran,Wind,10-19 years,0.018,0.020521372838800168
Iran,Wind,20-29 years,0.0,0.0
Iran,Wind,30-39 years,0.0,0.0
Iran,Wind,40-49 years,0.0,0.0
Iran,Wind,50+ years,0.0,0.0
Iran,Hydropower,0-9 years,0.975,1.1115743621016758
Iran,Hydropower,10-19 years,6.697,7.635090772302484
Iran,Hydropower,20-29 years,2.666,3.039443332680069
Iran,Hydropower,30-39 years,0.0,0.0
Iran,Hydropower,40-49 years,1.0,1.1400762688222317
Iran,Hydropower,50+ years,0.797,0.9086407862513185
Iran,Nuclear,0-9 years,0.0,0.0
Iran,Nuclear,10-19 years,1.0,1.1400762688222317
Iran,Nuclear,20-29 years,0.0,0.0
Iran,Nuclear,30-39 years,0.0,0.0
Iran,Nuclear,40-49 years,0.0,0.0
Iran,Nuclear,50+ years,0.0,0.0
Iran,Geothermal,0-9 years,0.005,0.005700381344111158
Iran,Geothermal,10-19 years,0.0,0.0
Iran,Geothermal,20-29 years,0.0,0.0
Iran,Geothermal,30-39 years,0.0,0.0
Iran,Geothermal,40-49 years,0.0,0.0
Iran,Geothermal,50+ years,0.0,0.0
Iraq,Oil and gas,0-9 years,21.1928,49.82420421698289
Iraq,Oil and gas,10-19 years,12.7196,29.90373843750404
Iraq,Oil and gas,20-29 years,1.077,2.532023514669632
Iraq,Oil and gas,30-39 years,0.0,0.0
Iraq,Oil and gas,40-49 years,3.561,8.37189947608037
Iraq,Oil and gas,50+ years,0.805,1.892552394901628
Iraq,Utility-scale solar,0-9 years,0.63175,1.485242205564104
Iraq,Utility-scale solar,10-19 years,0.0,0.0
Iraq,Utility-scale solar,20-29 years,0.0,0.0
Iraq,Utility-scale solar,30-39 years,0.0,0.0
Iraq,Utility-scale solar,40-49 years,0.0,0.0
Iraq,Utility-scale solar,50+ years,0.0,0.0
Iraq,Hydropower,0-9 years,0.0,0.0
Iraq,Hydropower,10-19 years,0.0,0.0
Iraq,Hydropower,20-29 years,0.0,0.0
Iraq,Hydropower,30-39 years,1.774,4.170668259075142
Iraq,Hydropower,40-49 years,0.05,0.11754983819264773
Iraq,Hydropower,50+ years,0.724,1.702121657029539
Ireland,Oil and gas,0-9 years,0.7143999999999999,7.052199667524452
Ireland,Oil and gas,10-19 years,2.299,22.694578717299436
Ireland,Oil and gas,20-29 years,1.37,13.52395512949118
Ireland,Oil and gas,30-39 years,0.245,2.418517523157182
Ireland,Oil and gas,40-49 years,0.27,2.66530502552016
Ireland,Oil and gas,50+ years,0.0,0.0
Ireland,Utility-scale solar,0-9 years,0.8002726224489796,7.899891268146157
Ireland,Utility-scale solar,10-19 years,0.0,0.0
Ireland,Utility-scale solar,20-29 years,0.0,0.0
Ireland,Utility-scale solar,30-39 years,0.0,0.0
Ireland,Utility-scale solar,40-49 years,0.0,0.0
Ireland,Utility-scale solar,50+ years,0.0,0.0
Ireland,Wind,0-9 years,2.0885,20.61662794740316
Ireland,Wind,10-19 years,1.611,15.902986652270288
Ireland,Wind,20-29 years,0.242,2.3889030228736248
Ireland,Wind,30-39 years,0.0,0.0
Ireland,Wind,40-49 years,0.0,0.0
Ireland,Wind,50+ years,0.0,0.0
Ireland,Hydropower,0-9 years,0.0,0.0
Ireland,Hydropower,10-19 years,0.0,0.0
Ireland,Hydropower,20-29 years,0.0,0.0
Ireland,Hydropower,30-39 years,0.0,0.0
Ireland,Hydropower,40-49 years,0.0,0.0
Ireland,Hydropower,50+ years,0.422,4.165773039887064
Ireland,Bioenergy,0-9 years,0.068,0.6712620064272995
Ireland,Bioenergy,10-19 years,0.0,0.0
Ireland,Bioenergy,20-29 years,0.0,0.0
Ireland,Bioenergy,30-39 years,0.0,0.0
Ireland,Bioenergy,40-49 years,0.0,0.0
Ireland,Bioenergy,50+ years,0.0,0.0
Isle of Man,Oil and gas,0-9 years,0.0,0.0
Isle of Man,Oil and gas,10-19 years,0.0,0.0
Isle of Man,Oil and gas,20-29 years,0.087,100.0
Isle of Man,Oil and gas,30-39 years,0.0,0.0
Isle of Man,Oil and gas,40-49 years,0.0,0.0
Isle of Man,Oil and gas,50+ years,0.0,0.0
Israel,Coal,0-9 years,0.0,0.0
Israel,Coal,10-19 years,0.0,0.0
Israel,Coal,20-29 years,1.675,8.008657344245265
Israel,Coal,30-39 years,1.15,5.49848116172063
Israel,Coal,40-49 years,1.5,7.171931950070386
Israel,Coal,50+ years,0.0,0.0
Israel,Oil and gas,0-9 years,3.155,15.08496353498138
Israel,Oil and gas,10-19 years,7.029,33.60767311802983
Israel,Oil and gas,20-29 years,1.932,9.237448351690658
Israel,Oil and gas,30-39 years,0.66,3.15565005803097
Israel,Oil and gas,40-49 years,0.456,2.1802673128213974
Israel,Oil and gas,50+ years,0.456,2.1802673128213974
Israel,Utility-scale solar,0-9 years,1.7286566,8.26520500016003
Israel,Utility-scale solar,10-19 years,0.22021000000000002,1.0528874231499998
Israel,Utility-scale solar,20-29 years,0.0,0.0
Israel,Utility-scale solar,30-39 years,0.0,0.0
Israel,Utility-scale solar,40-49 years,0.0,0.0
Israel,Utility-scale solar,50+ years,0.0,0.0
Israel,Wind,0-9 years,0.309,1.4774179817144997
Israel,Wind,10-19 years,0.0,0.0
Israel,Wind,20-29 years,0.0,0.0
Israel,Wind,30-39 years,0.0,0.0
Israel,Wind,40-49 years,0.0,0.0
Israel,Wind,50+ years,0.0,0.0
Israel,Hydropower,0-9 years,0.644,3.0791494505635524
Israel,Hydropower,10-19 years,0.0,0.0
Israel,Hydropower,20-29 years,0.0,0.0
Israel,Hydropower,30-39 years,0.0,0.0
Israel,Hydropower,40-49 years,0.0,0.0
Israel,Hydropower,50+ years,0.0,0.0
Italy,Coal,0-9 years,0.0,0.0
Italy,Coal,10-19 years,1.98,2.603115008764211
Italy,Coal,20-29 years,0.35,0.46014659245832007
Italy,Coal,30-39 years,2.86,3.7600550126594157
